4.72076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000322526	 0.0425174	 0.340018	 0.479612	 0.133041	 0.00448924	 1.41055e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.74076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000206755	 0.0355296	 0.317949	 0.490567	 0.149869	 0.00587894	 5.62444e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.76076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000127904	 0.0294495	 0.295731	 0.499287	 0.167797	 0.00760615	 1.72946e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.78076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 7.58844e-05	 0.024204	 0.273584	 0.505654	 0.186747	 0.00972959	 4.45301e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.80076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 4.28348e-05	 0.0197179	 0.251713	 0.509582	 0.206621	 0.0123129	 1.00782e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.82076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2.27641e-05	 0.0159158	 0.230305	 0.511018	 0.227294	 0.0154241	 2.06803e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.84076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.12289e-05	 0.0127234	 0.209529	 0.509941	 0.248622	 0.0191346	 3.92917e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.86076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 5.03947e-06	 0.010069	 0.189533	 0.506366	 0.270438	 0.0235184	 7.01598e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.88076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.9985e-06	 0.00788382	 0.170443	 0.500343	 0.292558	 0.0286508	 0.000119035	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.90076	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 6.69294e-07	 0.00610372	 0.152364	 0.491952	 0.314779	 0.0346071	 0.000193492	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.92075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.75452e-07	 0.0046692	 0.135375	 0.481309	 0.336883	 0.0414609	 0.000303276	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.94075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.12266e-08	 0.00352613	 0.119536	 0.468555	 0.358641	 0.0492825	 0.000460688	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.96075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2.74144e-09	 0.00262599	 0.104881	 0.45386	 0.379815	 0.0581372	 0.000680997	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
4.98075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 4.28353e-11	 0.00192598	 0.0914256	 0.437419	 0.400164	 0.0680825	 0.000982877	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.00075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.04514e-44	 0.00138889	 0.0791667	 0.419444	 0.419444	 0.0791666	 0.00138889	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.02075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000982879	 0.0680826	 0.400164	 0.437419	 0.0914255	 0.00192597	 4.2834e-11	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.04075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000680998	 0.0581372	 0.379815	 0.45386	 0.10488	 0.00262599	 2.7414e-09	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.06075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000460689	 0.0492826	 0.358641	 0.468554	 0.119535	 0.00352612	 3.12263e-08	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.08075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000303276	 0.0414609	 0.336883	 0.481308	 0.135375	 0.00466919	 1.7545e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.10075	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000193492	 0.0346071	 0.314779	 0.491952	 0.152364	 0.00610371	 6.6929e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.12074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000119036	 0.0286508	 0.292558	 0.500343	 0.170443	 0.00788381	 1.99849e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.14074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 7.016e-05	 0.0235184	 0.270438	 0.506366	 0.189533	 0.0100689	 5.03945e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.16074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.92919e-05	 0.0191346	 0.248622	 0.509941	 0.209528	 0.0127234	 1.12288e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.18074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2.06804e-05	 0.0154241	 0.227294	 0.511018	 0.230305	 0.0159158	 2.27641e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.20074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.00782e-05	 0.0123129	 0.206621	 0.509582	 0.251713	 0.0197179	 4.28346e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.22074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 4.45303e-06	 0.0097296	 0.186748	 0.505654	 0.273584	 0.024204	 7.58842e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.24074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.72946e-06	 0.00760616	 0.167797	 0.499287	 0.295731	 0.0294495	 0.000127904	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.26074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 5.62448e-07	 0.00587895	 0.149869	 0.490567	 0.317949	 0.0355296	 0.000206755	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.28074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.41056e-07	 0.00448925	 0.133041	 0.479612	 0.340018	 0.0425174	 0.000322525	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.30074	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2.33018e-08	 0.00338372	 0.117369	 0.46657	 0.361707	 0.0504828	 0.000487913	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.32073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.7574e-09	 0.00251467	 0.102885	 0.451614	 0.382778	 0.0594899	 0.000718646	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.34073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.69872e-11	 0.00184008	 0.0896014	 0.43494	 0.402989	 0.0695952	 0.00103392	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.36073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.00132354	 0.077512	 0.416765	 0.422098	 0.0808453	 0.0014569	 3.64048e-16	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.38073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000933949	 0.0665931	 0.397317	 0.439867	 0.0932742	 0.00201519	 9.54424e-11	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.40073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000645006	 0.0568067	 0.376835	 0.456071	 0.106901	 0.00274139	 4.14717e-09	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.42073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000434742	 0.0481034	 0.355563	 0.470499	 0.121726	 0.00367347	 4.12801e-08	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.44073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000284994	 0.0404241	 0.333741	 0.482962	 0.137733	 0.00485507	 2.16568e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.46073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000180946	 0.033703	 0.311606	 0.493292	 0.154882	 0.00633552	 7.9254e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.48073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000110686	 0.0278689	 0.289387	 0.501351	 0.173111	 0.00816972	 2.30153e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.50073	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 6.48001e-05	 0.0228481	 0.267299	 0.507028	 0.192336	 0.0104179	 5.68888e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.52072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.59966e-05	 0.0185651	 0.245541	 0.510248	 0.212452	 0.0131449	 1.24869e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.54072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.8758e-05	 0.0149447	 0.224297	 0.510967	 0.233328	 0.0164199	 2.502e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.56072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 9.02757e-06	 0.0119132	 0.20373	 0.509173	 0.254813	 0.0203151	 4.66398e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.58072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.9246e-06	 0.00939963	 0.183981	 0.504892	 0.276736	 0.0249051	 8.19925e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.60072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.49131e-06	 0.00733658	 0.165171	 0.498183	 0.298906	 0.0302653	 0.000137316	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.62072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 4.70211e-07	 0.00566106	 0.147396	 0.489135	 0.321116	 0.0364706	 0.000220767	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.64072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.12473e-07	 0.00431509	 0.13073	 0.477873	 0.343145	 0.0435939	 0.000342782	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.66072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.7129e-08	 0.00324614	 0.115226	 0.464546	 0.364761	 0.0517043	 0.000516466	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.68072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.08717e-09	 0.0024073	 0.100914	 0.449332	 0.385724	 0.0608651	 0.000758015	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.70072	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 5.68903e-12	 0.00175739	 0.0878016	 0.43243	 0.405792	 0.0711314	 0.00108716	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.72071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.00126078	 0.0758812	 0.414059	 0.424723	 0.0825481	 0.00152767	 2.33003e-14	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.74071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000887066	 0.0651267	 0.394448	 0.442283	 0.0951472	 0.00210783	 1.93489e-10	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.76071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000610614	 0.0554984	 0.373839	 0.458246	 0.108945	 0.00286098	 6.10835e-09	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.78071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000410024	 0.0469451	 0.352473	 0.472404	 0.123941	 0.00382591	 5.38979e-08	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.80071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000267639	 0.0394069	 0.330592	 0.484572	 0.140114	 0.00504705	 2.6542e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.82071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000169085	 0.0328169	 0.308432	 0.494585	 0.157421	 0.00657454	 9.34149e-07	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.84071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.00010283	 0.0271036	 0.286219	 0.50231	 0.175798	 0.00846407	 2.64194e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.86071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 5.97859e-05	 0.0221928	 0.264166	 0.50764	 0.195158	 0.0107765	 6.4066e-06	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.88071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.2935e-05	 0.018009	 0.242471	 0.510505	 0.215391	 0.0135775	 1.38604e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.90071	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.6987e-05	 0.0144772	 0.221314	 0.510864	 0.236364	 0.0169367	 2.74591e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.9207	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 8.06982e-06	 0.011524	 0.200856	 0.508713	 0.257922	 0.0209266	 5.07226e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.9407	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.4495e-06	 0.00907885	 0.181234	 0.504081	 0.279893	 0.0256219	 8.85053e-05	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.9607	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1.28114e-06	 0.00707491	 0.162566	 0.497031	 0.302081	 0.0310983	 0.000147298	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
5.9807	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3.90939e-07	 0.00544989	 0.144946	 0.487659	 0.324279	 0.0374303	 0.000235562	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
6.0007	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 8.88893e-08	 0.00414658	 0.128444	 0.476092	 0.346263	 0.0446906	 0.000364088	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 
